file name,0
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190211_10-K_edgar_data_26172_0000026172-19-000009_1.txt,0.002170369562194082
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190211_10-K_edgar_data_899689_0000899689-19-000010_1.txt,0.0018296389350407262
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_106640_0000106640-19-000016_1.txt,0.0026317689820349673
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_1110803_0001110803-19-000013_1.txt,0.0026359627633512983
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_1279363_0001279363-19-000008_1.txt,0.003387583073848585
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_1466258_0001466258-19-000073_1.txt,0.0021092971507267813
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_24545_0000024545-19-000007_1.txt,0.0026400673116917365
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_24741_0000024741-19-000016_1.txt,0.001473674202552105
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_28412_0000028412-19-000047_1.txt,0.0022384519221112925
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_29989_0000029989-19-000007_1.txt,0.002379986684318872
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190212_10-K_edgar_data_731766_0000731766-19-000005_1.txt,0.001994094623360571
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1001082_0001558370-19-000607_1.txt,0.003085487371989302
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1045609_0001564590-19-002872_1.txt,0.0011900725932119645
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1047122_0001047122-19-000007_1.txt,0.002508492569515313
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1100682_0001100682-19-000004_1.txt,0.002293709611389349
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1113169_0001113169-19-000011_1.txt,0.002095291282719535
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1126328_0001047469-19-000469_1.txt,0.0015345178391216296
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1141391_0001141391-19-000013_1.txt,0.003077258943078762
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_1585689_0001585689-19-000034_1.txt,0.0018351448035291125
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_318154_0000318154-19-000008_1.txt,0.003771353298485665
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_34903_0000034903-19-000013_1.txt,0.0015529890576748005
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_40533_0000040533-19-000010_1.txt,0.0018288969442025022
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_45012_0000045012-19-000044_1.txt,0.00442716042737573
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_4962_0000004962-19-000018_1.txt,0.0023281715916564985
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_60086_0001193125-19-037854_1.txt,0.011752801933931049
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_64040_0000064040-19-000059_1.txt,0.0017337675770068936
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_820313_0001558370-19-000636_1.txt,0.0013517226463750109
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_875320_0000875320-19-000006_1.txt,0.00295418026487819
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190213_10-K_edgar_data_906163_0000906163-19-000029_1.txt,0.002934933885866887
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_1020569_0001020569-19-000018_1.txt,0.002138896042792887
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_1021860_0001564590-19-002967_1.txt,0.0014255980383770992
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_1501585_0001501585-19-000005_1.txt,0.0030702956462669677
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_1555280_0001555280-19-000041_1.txt,0.003074393668362428
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_1590955_0001564590-19-002998_1.txt,0.0018386336723955291
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_1705696_0001705696-19-000064_1.txt,0.003209593927996474
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_18230_0000018230-19-000034_1.txt,0.0016826545890700588
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_217346_0001104659-19-008151_1.txt,0.002363885032061814
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_33213_0000033213-19-000006_1.txt,0.004258722472193477
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_765880_0001628280-19-001407_1.txt,0.0016829819117578518
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_773910_0000773910-19-000009_1.txt,0.002903635421697826
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_823768_0001558370-19-000662_1.txt,0.00229550722683464
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_86312_0000086312-19-000009_1.txt,0.0027283700275909026
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_877212_0000877212-19-000011_1.txt,0.0033461508787337012
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_879169_0001558370-19-000682_1.txt,0.0027724854025329053
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_91440_0000091440-19-000003_1.txt,0.002452487619518721
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190214_10-K_edgar_data_922224_0000922224-19-000015_1.txt,0.0015427387479799892
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_1014473_0001014473-19-000005_1.txt,0.0049913892078071185
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_106535_0000106535-19-000014_1.txt,0.0030627590257910823
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_1099800_0001099800-19-000004_1.txt,0.0027042513716449947
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_1137774_0001137774-19-000058_1.txt,0.002420277861699659
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_1578845_0001564590-19-003111_1.txt,0.0014787726570889533
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_1596532_0001596532-19-000027_1.txt,0.004251639192081065
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_1601712_0001601712-19-000053_1.txt,0.0034166092121662114
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_27904_0000027904-19-000003_1.txt,0.0030876067713341065
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_29905_0000029905-19-000019_1.txt,0.0037268858415669096
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_315213_0001628280-19-001488_1.txt,0.002909651227876035
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_48898_0001628280-19-001446_1.txt,0.002994080791148308
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_49196_0000049196-19-000018_1.txt,0.0023009447044773945
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_49826_0000049826-19-000021_1.txt,0.0018613416590493221
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_5272_0000005272-19-000023_1.txt,0.005547491851837585
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_68505_0000068505-19-000006_1.txt,0.002600544528346061
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_732712_0000732712-19-000012_1.txt,0.0026042430935812977
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_753308_0000753308-19-000039_1.txt,0.0018256520474451375
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_766421_0000766421-19-000008_1.txt,0.001995609015381342
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_77476_0000077476-19-000017_1.txt,0.002881716890091462
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_831259_0000831259-19-000009_1.txt,0.003349169799112185
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_874716_0000874716-19-000004_1.txt,0.0023632800255136113
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_877890_0000877890-19-000035_1.txt,0.0032047284612099834
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_879101_0001437749-19-002746_1.txt,0.0028678635736154373
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_899051_0000899051-19-000007_1.txt,0.0029862487966311217
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_906345_0000906345-19-000006_1.txt,0.0016207992875250563
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190215_10-K_edgar_data_91142_0001193125-19-042339_1.txt,0.002141015976322615
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1012100_0001628280-19-001538_1.txt,0.0031229823853366457
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1031296_0001031296-19-000010_1.txt,0.003535996477246955
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1058290_0001058290-19-000009_1.txt,0.0029114047122624693
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1071739_0001071739-19-000032_1.txt,0.003393460451208135
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1158449_0001158449-19-000043_1.txt,0.0027903681811479457
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1163165_0001193125-19-043841_1.txt,0.004361888984734708
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1179929_0001179929-19-000032_1.txt,0.005615049652619307
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1318605_0001564590-19-003165_1.txt,0.0023206859514312106
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1336920_0001336920-19-000004_1.txt,0.0033723886621349407
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1410636_0001410636-19-000041_1.txt,0.0028436546498826305
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1442145_0001442145-19-000012_1.txt,0.0024292343356612663
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1478242_0001564590-19-003180_1.txt,0.0019047957447949923
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1579241_0001579241-19-000006_1.txt,0.0023062130143728632
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_1701605_0001701605-19-000021_1.txt,0.004862290799917444
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_315293_0001628280-19-001558_1.txt,0.0022164036749937285
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_5513_0000005513-19-000004_1.txt,0.0026850975652313457
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_59478_0000059478-19-000082_1.txt,0.0030144510766572387
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_7084_0000007084-19-000012_1.txt,0.002389679883079534
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_72207_0000072207-19-000018_1.txt,0.0031093220149280214
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_74208_0000074208-19-000028_1.txt,0.0010059570003642965
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_77360_0000077360-19-000006_1.txt,0.0028813526457642565
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_885725_0000885725-19-000011_1.txt,0.004549227185184807
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190219_10-K_edgar_data_908255_0000908255-19-000014_1.txt,0.002721497229508241
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1000228_0001000228-19-000015_1.txt,0.012919031614075515
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1015780_0001015780-19-000060_1.txt,0.0035146445032057023
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1090012_0001564590-19-003382_1.txt,0.0017796892534215041
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1097864_0001193125-19-045025_1.txt,0.006109985221170308
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1111711_0001111711-19-000008_1.txt,0.0023910784529856902
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1121788_0001615774-19-002739_1.txt,0.003718860652398709
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1156039_0001156039-19-000004_1.txt,0.003894641238263758
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1168054_0001168054-19-000006_1.txt,0.0024627839673142036
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1278021_0001564590-19-003476_1.txt,0.0019352083129817966
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1358071_0001358071-19-000003_1.txt,0.002143908427001837
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_1393612_0001393612-19-000011_1.txt,0.0024834073323167084
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_200406_0000200406-19-000009_1.txt,0.002785229336367541
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_30625_0000030625-19-000009_1.txt,0.0026284591833555995
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_36270_0001564590-19-003467_1.txt,0.0010347095153206932
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_48039_0000048039-19-000012_1.txt,0.0023987440374220125
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_51434_0000051434-19-000007_1.txt,0.0030603511306107967
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_59558_0000059558-19-000010_1.txt,0.0016709406163684353
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_732717_0001193125-19-045608_1.txt,0.003424824997272929
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_860731_0000860731-19-000009_1.txt,0.003256845616279904
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_92122_0000092122-19-000006_1.txt,0.0018239402911325554
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_922864_0000922864-19-000007_1.txt,0.0017455050721984717
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190220_10-K_edgar_data_927628_0000927628-19-000093_1.txt,0.0028835424946403723
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_101778_0000101778-19-000022_1.txt,0.0024199959197743212
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1022079_0001022079-19-000030_1.txt,0.0030797940947906127
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1037868_0001193125-19-046947_1.txt,0.002734601574048279
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1039101_0001039101-19-000005_1.txt,0.0022293631215155596
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1041061_0001041061-19-000010_1.txt,0.0030588693747138746
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_10456_0001564590-19-003727_1.txt,0.0019624542806033997
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1045810_0001045810-19-000023_1.txt,0.0030329872341158326
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1047862_0001047862-19-000035_1.txt,0.0026902565657064103
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_107263_0000107263-19-000007_1.txt,0.003022425039550063
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1090727_0001090727-19-000006_1.txt,0.001788429395376485
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1093557_0001093557-19-000041_1.txt,0.005489418249440738
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1123360_0001123360-19-000008_1.txt,0.0022414618846663043
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1124198_0001628280-19-001658_1.txt,0.003109467715380366
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1136893_0001136893-19-000008_1.txt,0.0037124883037794286
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1164727_0001558370-19-000806_1.txt,0.0014332297321168546
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1286681_0001193125-19-046191_1.txt,0.00481871857655205
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1365135_0001558370-19-000848_1.txt,0.003184572577121059
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1418091_0001564590-19-003523_1.txt,0.002597801830795622
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_1489393_0001489393-19-000011_1.txt,0.0023449841912426372
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_21344_0000021344-19-000014_1.txt,0.003147593624805218
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190221_10-K_edgar_data_21665_0000021665-19-000003_1.txt,0.0028080299435838873
